step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
183,80214.42,0.0,0.0,24521870.69,24602085.11,0.0,-80214.41999999806,15,0,1,0,0,0
687,3551.4,59954.0,56402.6,0.0,0.0,3551.400000000001,0.0,15,0,0,1,0,0
232,444232.58,3581181.06,4025413.64,477832.04,33599.46,-444232.5800000001,444232.58,16,1,0,0,0,0
34,2904.89,540465.46,537560.57,0.0,0.0,2904.890000000014,0.0,10,0,0,1,0,0
159,548334.76,0.0,0.0,2060209.8,2608544.56,0.0,-548334.76,15,1,0,0,1,0
256,8862.66,101390.0,92527.34,0.0,0.0,8862.660000000003,0.0,16,0,0,1,0,0
35,477045.23,18431346.91,18908392.14,1547664.37,1450013.15,-477045.2300000005,97651.2200000002,11,1,0,0,0,0
411,281023.82,281023.82,0.0,0.0,281023.82,281023.82,-281023.82,3,0,1,0,0,1
270,1998327.96,1998327.96,0.0,0.0,0.0,1998327.96,0.0,6,1,0,0,1,1
35,455280.0,5038.0,0.0,6782302.1,7237582.11,5038.0,-455280.0100000007,11,1,0,0,1,0
373,12824.02,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
636,729078.34,729078.34,0.0,0.0,0.0,729078.34,0.0,12,1,0,0,1,1
276,5857.66,10391.0,4533.34,0.0,0.0,5857.66,0.0,12,0,0,1,0,0
355,79913.7,0.0,0.0,154303.18,234216.88,0.0,-79913.70000000001,19,0,1,0,0,0
202,49395.67,49965.0,569.33,4556376.08,4605771.74,49395.67,-49395.66000000015,10,0,1,0,0,0
44,8393.32,748.0,0.0,0.0,0.0,748.0,0.0,20,0,0,1,0,0
43,99983.77,0.0,0.0,421526.08,521509.85,0.0,-99983.76999999996,19,0,1,0,0,0
323,185987.52,104622.0,0.0,0.0,185987.52,104622.0,-185987.52,11,0,1,0,0,0
608,136331.05,136331.05,0.0,0.0,136331.05,136331.05,-136331.05,8,0,1,0,0,1
649,30674.98,30674.98,0.0,0.0,0.0,30674.98,0.0,1,0,0,0,1,1
12,2007.0,2007.0,0.0,0.0,0.0,2007.0,0.0,12,0,0,0,1,1
331,233050.82,5573.0,0.0,99821.67,332872.5,5573.0,-233050.83,19,0,1,0,0,0
299,132997.03,22637.0,0.0,0.0,132997.03,22637.0,-132997.03,11,0,1,0,0,0
177,16810.17,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,1,0,0
211,98195.76,3163627.13,3261822.89,807473.46,709277.7,-98195.76000000024,98195.76,19,0,0,0,0,0
179,467359.8,0.0,0.0,1820232.09,2287591.89,0.0,-467359.8000000001,11,1,1,0,0,0
305,254582.14,22303.0,0.0,1082618.14,1337200.28,22303.0,-254582.14000000013,17,0,1,0,0,0
548,24290.58,156132.56,131841.98,0.0,0.0,24290.579999999987,0.0,20,0,0,1,0,0
275,230449.14,3560709.74,3791158.88,9042420.67,8811971.53,-230449.1399999997,230449.1400000006,11,0,0,0,0,0
713,4130371.73,4130371.73,0.0,857797.35,4988169.08,4130371.73,-4130371.73,17,1,1,0,0,1
560,143275.81,143275.81,0.0,6346481.09,6489756.9,143275.81,-143275.81000000052,8,0,1,0,0,1
322,39155.26,336132.73,296977.47,0.0,0.0,39155.26000000001,0.0,10,0,0,1,0,0
279,601222.02,601222.02,0.0,0.0,601222.02,601222.02,-601222.02,15,1,1,0,0,1
189,249693.06,0.0,0.0,2170473.7,2420166.76,0.0,-249693.0599999996,21,0,0,0,1,0
42,91808.19,0.0,0.0,7641727.01,8351241.65,0.0,-709514.6400000006,18,0,1,0,0,0
206,4175.78,33916.0,29740.22,0.0,0.0,4175.779999999999,0.0,14,0,0,1,0,0
139,6693.11,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
551,1669143.57,1669143.57,0.0,2026536.5,3695680.08,1669143.57,-1669143.58,23,1,1,0,0,1
438,176776.55,176776.55,0.0,207998.29,384774.84,176776.55,-176776.55000000002,6,0,1,0,0,1
234,125130.9,0.0,0.0,464724.07,589854.97,0.0,-125130.89999999997,18,0,0,0,1,0
371,54699.66,16589.0,0.0,45367.04,100066.71,16589.0,-54699.670000000006,11,0,1,0,0,0
307,229272.53,0.0,0.0,1676898.97,1906171.51,0.0,-229272.54000000004,19,0,0,0,1,0
397,40433.84,40433.84,0.0,0.0,0.0,40433.84,0.0,13,0,0,0,1,1
621,425861.93,425861.93,0.0,0.0,0.0,425861.93,0.0,21,1,0,0,1,1
542,260610.14,478387.1,738997.24,1342581.89,1081971.76,-260610.14,260610.1299999999,14,0,0,0,0,0
307,327683.16,0.0,0.0,2475547.51,2803230.68,0.0,-327683.1700000004,19,0,1,0,0,0
208,164519.7,164519.7,0.0,0.0,164519.7,164519.7,-164519.7,16,0,1,0,0,1
159,210923.78,0.0,0.0,1855354.7,2066278.48,0.0,-210923.78000000003,15,0,1,0,0,0
336,964388.1,964388.1,0.0,0.0,0.0,964388.1,0.0,0,1,0,0,1,1
379,262301.27,38331.0,300632.27,0.0,0.0,-262301.27,0.0,19,0,0,0,0,0
258,22891.92,30857.0,7965.08,0.0,0.0,22891.92,0.0,18,0,0,1,0,0
282,15371.8,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
305,39342.59,39342.59,0.0,0.0,0.0,39342.59,0.0,17,0,0,0,1,1
408,85819.46,3583133.77,3668953.23,101151.36,15331.91,-85819.45999999996,85819.45,0,0,0,0,0,0
309,23583.63,114.0,23697.63,1210835.18,1187251.55,-23583.63,23583.62999999989,21,0,0,0,0,0
563,25529.76,25529.76,0.0,0.0,0.0,25529.76,0.0,11,0,0,0,1,1
134,3892156.3,3892156.3,0.0,0.0,0.0,3892156.3,0.0,14,1,0,0,1,1
42,36359.57,36359.57,0.0,20206.65,56566.22,36359.57,-36359.57,18,0,1,0,0,1
257,535242.22,118346.95,0.0,9061884.88,9597127.1,118346.95,-535242.2199999988,17,1,0,0,1,0
543,2558618.27,2558618.27,0.0,0.0,0.0,2558618.27,0.0,15,1,0,0,1,1
520,499656.12,6076.0,505732.12,0.0,0.0,-499656.12,0.0,16,1,0,0,0,0
305,168564.86,3632.0,172196.86,502130.47,333565.61,-168564.86,168564.86,17,0,0,0,0,0
22,2068118.36,2068118.36,0.0,0.0,0.0,2068118.36,0.0,22,1,0,0,1,1
330,5443.91,267893.26,262449.35,0.0,0.0,5443.910000000033,0.0,18,0,0,1,0,0
571,972723.96,972723.96,0.0,0.0,0.0,972723.96,0.0,19,1,0,0,1,1
225,204834.25,0.0,0.0,1359403.75,1564238.0,0.0,-204834.25,9,0,1,0,0,0
355,455078.21,0.0,0.0,8773552.76,9228630.97,0.0,-455078.2100000009,19,1,0,0,1,0
352,209628.01,0.0,0.0,495758.05,705386.06,0.0,-209628.01000000007,16,0,1,0,0,0
279,202079.14,13838.0,215917.14,15351.43,0.0,-202079.14,15351.43,15,0,0,0,0,0
328,509881.31,156986.46,0.0,3365355.94,3875237.25,156986.46,-509881.31000000006,16,1,0,0,1,0
156,297907.78,2797098.93,3095006.71,1228082.58,930174.8,-297907.7799999998,297907.78,12,0,0,0,0,0
182,108079.29,0.0,0.0,3066910.71,3174989.99,0.0,-108079.28000000026,14,0,1,0,0,0
155,221152.78,3200399.62,3421552.4,1344308.51,1123155.73,-221152.7799999998,221152.78000000003,11,0,0,0,0,0
209,36160.24,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
129,193554.16,79329.0,272883.16,258060.68,64506.52,-193554.16,193554.16,9,0,0,0,0,0
42,591062.64,0.0,0.0,787091.25,1378153.89,0.0,-591062.6399999999,18,1,0,0,1,0
305,88583.71,232252.0,320835.71,169736.73,81153.02,-88583.71000000002,88583.71,17,0,0,0,0,0
186,3440.67,396502.0,393061.33,0.0,0.0,3440.669999999984,0.0,18,0,0,1,0,0
286,520.9,73250.0,72729.1,0.0,0.0,520.8999999999942,0.0,22,0,0,1,0,0
8,1078013.76,0.0,0.0,0.0,970749.68,0.0,-970749.68,8,1,0,0,1,1
160,548161.93,548161.93,0.0,443736.12,991898.05,548161.93,-548161.93,16,1,1,0,0,1
187,496752.59,0.0,0.0,27746237.83,28242990.42,0.0,-496752.5900000036,19,1,0,0,1,0
241,1061482.24,1061482.24,0.0,0.0,0.0,1061482.24,0.0,1,1,0,0,1,1
629,8488865.83,8488865.83,0.0,0.0,8488865.83,8488865.83,-8488865.83,5,1,1,0,0,1
41,23016.98,0.0,0.0,297730.53,320747.51,0.0,-23016.97999999998,17,0,0,0,1,0
398,371771.44,371771.44,0.0,4665671.71,5037443.15,371771.44,-371771.4400000004,14,1,1,0,0,1
396,4972.23,112633.52,107661.29,0.0,0.0,4972.2300000000105,0.0,12,0,0,1,0,0
401,379330.31,105603.0,0.0,0.0,379330.31,105603.0,-379330.31,17,1,1,0,0,0
191,1895158.63,1895158.63,0.0,0.0,0.0,1895158.63,0.0,23,1,0,0,1,1
79,61178.51,61178.51,0.0,238787.35,299965.86,61178.51,-61178.50999999998,7,0,1,0,0,1
467,636942.02,636942.02,0.0,46336.09,683278.11,636942.02,-636942.02,11,1,1,0,0,1
161,6980.34,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
139,55613.55,16431.0,72044.55,74133.05,18519.51,-55613.55,55613.54000000001,19,0,0,0,0,0
399,4.07,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
229,22501.09,1598.0,0.0,0.0,22501.09,1598.0,-22501.09,13,0,0,0,1,0
159,4153.07,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
229,4094.76,52518.0,48423.24,0.0,0.0,4094.760000000002,0.0,13,0,0,1,0,0
200,7482670.24,7482670.24,0.0,2097169.4,9579839.64,7482670.24,-7482670.24,8,1,1,0,0,1
259,251161.07,3149423.83,3400584.91,510111.39,258950.32,-251161.08000000007,251161.07,19,0,0,0,0,0
36,3865.33,309343.41,305478.08,0.0,0.0,3865.329999999958,0.0,12,0,0,1,0,0
162,88140.78,38098.0,126238.78,196214.59,108073.81,-88140.78,88140.78,18,0,0,0,0,0
494,503620.99,503620.99,0.0,0.0,503620.99,503620.99,-503620.99,14,1,1,0,0,1
334,166140.49,131372.0,0.0,0.0,166140.49,131372.0,-166140.49,22,0,1,0,0,0
212,1947807.58,1947807.58,0.0,0.0,0.0,1947807.58,0.0,20,1,0,0,1,1
397,331764.15,63609.0,395373.15,0.0,0.0,-331764.15,0.0,13,0,0,0,0,0
565,156580.89,0.0,0.0,639873.39,796454.28,0.0,-156580.89,13,0,1,0,0,0
349,107914.94,10154.0,0.0,0.0,107914.94,10154.0,-107914.94,13,0,1,0,0,0
43,160275.07,0.0,0.0,356117.35,516392.42,0.0,-160275.07,19,0,1,0,0,0
133,51308.3,0.0,0.0,178402.01,229710.31,0.0,-51308.29999999999,13,0,1,0,0,0
662,1468304.35,1468304.35,0.0,0.0,0.0,1468304.35,0.0,14,1,0,0,1,1
20,8099.4,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
665,2799902.39,2799902.39,0.0,0.0,0.0,2799902.39,0.0,17,1,0,0,1,1
228,318343.31,0.0,0.0,3701026.44,4019369.75,0.0,-318343.31000000006,12,0,1,0,0,0
331,18809.0,56341.72,37532.71,0.0,0.0,18809.01,0.0,19,0,0,1,0,0
572,151715.39,151715.39,0.0,1091370.69,1243086.09,151715.39,-151715.40000000014,20,0,1,0,0,1
660,227994.78,227994.78,0.0,0.0,227994.78,227994.78,-227994.78,12,0,1,0,0,1
259,72782.82,72782.82,0.0,0.0,0.0,72782.82,0.0,19,0,0,0,1,1
380,212564.15,2548782.68,2761346.83,230149.66,17585.51,-212564.1499999999,212564.15,20,0,0,0,0,0
743,6311409.28,6311409.28,0.0,0.0,0.0,6311409.28,0.0,23,1,0,0,1,1
522,222287.5,36313.0,258600.5,121589.29,0.0,-222287.5,121589.29,18,0,0,0,0,0
311,13860.27,0.0,0.0,542454.91,556315.18,0.0,-13860.27000000002,23,0,1,0,0,0
698,1242226.78,1242226.78,0.0,0.0,0.0,1242226.78,0.0,2,1,0,0,1,1
408,429257.45,429257.45,0.0,0.0,429257.45,429257.45,-429257.45,0,1,1,0,0,1
346,3811.36,241.0,0.0,0.0,3811.36,241.0,-3811.36,10,0,1,0,0,0
9,3630.34,354345.65,350715.31,0.0,0.0,3630.3400000000256,0.0,9,0,0,1,0,0
373,42337.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
436,513693.13,513693.13,0.0,0.0,0.0,513693.13,0.0,4,1,0,0,1,1
38,57139.33,232.0,0.0,1418988.8,1476128.13,232.0,-57139.32999999984,14,0,1,0,0,0
355,215534.89,492.0,0.0,724815.52,940350.4,492.0,-215534.88,19,0,0,0,1,0
203,100041.09,0.0,0.0,198791.1,298832.19,0.0,-100041.09,11,0,1,0,0,0
261,5039827.29,5039827.29,0.0,13002.46,5052829.75,5039827.29,-5039827.29,21,1,1,0,0,1
19,339.04,9831.53,9492.49,0.0,0.0,339.0400000000009,0.0,19,0,0,1,0,0
394,444.26,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,1,0,0
569,51416.07,51416.07,0.0,62726.44,114142.52,51416.07,-51416.08,17,0,1,0,0,1
614,281087.01,281087.01,0.0,92828.21,373915.22,281087.01,-281087.00999999995,14,0,1,0,0,1
413,786278.72,786278.72,0.0,0.0,786278.72,786278.72,-786278.72,5,1,1,0,0,1
404,3169.05,95773.0,92603.95,0.0,0.0,3169.050000000003,0.0,20,0,0,1,0,0
185,332408.45,55384.0,0.0,329235.06,661643.51,55384.0,-332408.45,17,0,1,0,0,0
540,3707342.38,3707342.38,0.0,558618.2,4265960.58,3707342.38,-3707342.38,12,1,1,0,0,1
183,13586.85,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
154,3424092.39,3424092.39,0.0,0.0,3424092.39,3424092.39,-3424092.39,10,1,1,0,0,1
379,99458.21,99458.21,0.0,425060.84,524519.05,99458.21,-99458.21000000002,19,0,1,0,0,1
402,324654.72,0.0,0.0,5509224.96,5833879.68,0.0,-324654.71999999974,18,0,1,0,0,0
18,11481.0,11481.0,0.0,0.0,263492.28,11481.0,-263492.28,18,0,0,0,1,1
346,17829.94,90489.0,72659.06,0.0,0.0,17829.940000000002,0.0,10,0,0,1,0,0
157,246556.65,0.0,0.0,10486536.63,10733093.29,0.0,-246556.6599999983,13,0,0,0,1,0
252,41013.5,1542422.85,1583436.34,98610.93,57597.43,-41013.48999999999,41013.49999999999,12,0,0,0,0,0
381,7644.7,49622.0,41977.3,0.0,0.0,7644.699999999997,0.0,21,0,0,1,0,0
590,176069.79,146486.78,0.0,9701704.05,9877773.84,146486.78,-176069.7899999991,14,0,1,0,0,0
162,9483.81,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
42,5151.34,96540.96,91389.62,1010881.22,1016032.57,5151.340000000011,-5151.349999999977,18,0,1,0,0,0
501,185391.82,185391.82,0.0,0.0,185391.82,185391.82,-185391.82,21,0,1,0,0,1
639,246250.77,246250.77,0.0,270734.08,516984.85,246250.77,-246250.77,15,0,1,0,0,1
428,3037.67,3037.67,0.0,800854.71,803892.38,3037.67,-3037.670000000042,20,0,1,0,0,1
156,175047.9,5509369.91,5684417.81,479843.89,304795.99,-175047.89999999944,175047.90000000002,12,0,0,0,0,0
298,41823.09,11367.0,0.0,878140.68,919963.76,11367.0,-41823.07999999996,10,0,1,0,0,0
470,2198220.97,2198220.97,0.0,3319056.61,5517277.58,2198220.97,-2198220.97,14,1,1,0,0,1
694,71729.96,71729.96,0.0,604151.3,675881.26,71729.96,-71729.95999999996,22,0,1,0,0,1
736,1314660.84,1314660.84,0.0,0.0,1314660.84,1314660.84,-1314660.84,16,1,1,0,0,1
253,21858.02,7012.0,0.0,0.0,0.0,7012.0,0.0,13,0,0,1,0,0
133,17144.17,21492.0,4347.83,0.0,0.0,17144.17,0.0,13,0,0,1,0,0
570,1021194.38,1021194.38,0.0,0.0,0.0,1021194.38,0.0,18,1,0,0,1,1
281,2554662.97,2554662.97,0.0,2399641.18,4954304.15,2554662.97,-2554662.97,17,1,1,0,0,1
67,1028326.5,1028326.5,0.0,0.0,0.0,1028326.5,0.0,19,1,0,0,1,1
433,5270.57,5270.57,0.0,0.0,0.0,5270.57,0.0,1,0,0,0,1,1
591,4863106.47,4863106.47,0.0,0.0,4863106.47,4863106.47,-4863106.47,15,1,1,0,0,1
257,22638.89,49554.0,26915.11,0.0,0.0,22638.89,0.0,17,0,0,1,0,0
213,11824.13,31007.0,19182.87,0.0,0.0,11824.13,0.0,21,0,0,1,0,0
156,216477.73,0.0,0.0,339829.28,556307.01,0.0,-216477.73,12,0,1,0,0,0
308,91056.63,0.0,0.0,5230253.38,5321310.0,0.0,-91056.62000000013,20,0,1,0,0,0
10,23159.84,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,1,0,0
45,22237.83,0.0,0.0,1988751.72,1728010.83,0.0,260740.8899999999,21,0,1,0,0,0
256,491866.05,205845.0,697711.05,1840721.9,1348855.84,-491866.0500000001,491866.0599999998,16,1,0,0,0,0
324,206578.62,287.0,0.0,57514.94,264093.56,287.0,-206578.62,12,0,1,0,0,0
301,79271.03,117605.0,38333.97,0.0,79271.03,79271.03,-79271.03,13,0,1,0,0,0
214,1214.78,63469.0,62254.22,0.0,0.0,1214.7799999999988,0.0,22,0,0,1,0,0
133,6862.58,5563.0,12425.58,0.0,0.0,-6862.58,0.0,13,0,0,0,0,0
34,33844.41,380901.0,347056.59,0.0,0.0,33844.409999999974,0.0,10,0,0,1,0,0
133,7060.01,59910.0,52849.99,0.0,0.0,7060.010000000002,0.0,13,0,0,1,0,0
206,227743.78,892879.0,665135.22,0.0,227743.78,227743.78000000003,-227743.78,14,0,1,0,0,0
276,25370.02,800.0,0.0,0.0,0.0,800.0,0.0,12,0,0,1,0,0
157,2498837.82,2498837.82,0.0,0.0,0.0,2498837.82,0.0,13,1,0,0,1,1
154,142420.96,0.0,0.0,345354.15,487775.11,0.0,-142420.95999999996,10,0,1,0,0,0
249,268795.84,453705.0,184909.16,1517015.26,1785811.09,268795.84,-268795.8300000001,9,0,1,0,0,0
710,33613.11,33613.11,0.0,0.0,33613.11,33613.11,-33613.11,14,0,1,0,0,1
234,331261.29,49951.0,0.0,341800.37,673061.66,49951.0,-331261.29000000004,18,0,1,0,0,0
7,14436.95,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,1,0,0
28,491517.77,491517.77,0.0,0.0,0.0,491517.77,0.0,4,1,0,0,1,1
589,1032454.34,201439.0,0.0,1856168.45,2888622.8,201439.0,-1032454.35,13,1,0,0,1,0
621,6038051.03,6038051.03,0.0,0.0,0.0,6038051.03,0.0,21,1,0,0,1,1
279,697226.2,697226.2,0.0,0.0,0.0,697226.2,0.0,15,1,0,0,1,1
363,2115503.99,2115503.99,0.0,0.0,0.0,2115503.99,0.0,3,1,0,0,1,1
163,353019.55,0.0,0.0,1552234.73,1905254.29,0.0,-353019.56000000006,19,0,1,0,0,0
228,380749.34,0.0,0.0,401029.27,781778.61,0.0,-380749.34,12,1,0,0,1,0
664,4651.43,4651.43,0.0,4812422.91,4817074.35,4651.43,-4651.439999999479,16,0,1,0,0,1
331,894644.84,0.0,0.0,3976555.27,8977396.49,0.0,-5000841.220000001,19,1,0,0,1,0
202,10840.82,49790.0,38949.18,341165.65,352006.47,10840.82,-10840.819999999949,10,0,1,0,0,0
480,181104.66,181104.66,0.0,205812.52,386917.18,181104.66,-181104.66,0,0,1,0,0,1
153,104959.67,0.0,0.0,744232.52,849192.2,0.0,-104959.67999999992,9,0,1,0,0,0
317,241337.83,241337.83,0.0,1170157.34,1411495.17,241337.83,-241337.82999999984,5,0,1,0,0,1
482,132438.82,132438.82,0.0,0.0,0.0,132438.82,0.0,2,0,0,0,1,1
23,7743.52,257076.0,249332.48,0.0,0.0,7743.519999999989,0.0,23,0,0,1,0,0
221,574588.22,574588.22,0.0,0.0,574588.22,574588.22,-574588.22,5,1,1,0,0,1
544,28301.1,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,1,0,0
213,1835523.44,1835523.44,0.0,0.0,0.0,1835523.44,0.0,21,1,0,0,1,1
524,232315.43,232315.43,0.0,20819035.38,21051350.81,232315.43,-232315.4299999997,20,0,1,0,0,1
181,215641.19,0.0,0.0,786567.19,1002208.38,0.0,-215641.1900000001,13,0,1,0,0,0
321,526787.54,526787.54,0.0,2422.53,563605.43,526787.54,-561182.9,9,1,1,0,0,1
528,360996.83,101870.06,0.0,770960.85,1131957.68,101870.06,-360996.83,0,1,1,0,0,0
8,165926.95,204602.0,38675.05,0.0,581346.67,165926.95,-581346.67,8,0,1,0,0,0
153,9376.65,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,1,0,0
204,261245.81,180114.0,0.0,36032.45,297278.26,180114.0,-261245.81,12,0,0,0,1,0
180,199406.65,19317091.93,19516498.58,287394.22,87987.57,-199406.6499999985,199406.65,12,0,0,0,0,0
451,9265.43,9265.43,0.0,0.0,0.0,9265.43,0.0,19,0,0,0,1,1
34,865948.49,865948.49,0.0,0.0,0.0,865948.49,0.0,10,1,0,0,1,1
182,138085.62,20805.0,0.0,0.0,138085.62,20805.0,-138085.62,14,0,0,0,1,0
20,165998.92,39991.32,0.0,665190.17,831189.09,39991.32,-165998.91999999993,20,0,1,0,0,0
163,8010.03,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
94,3447.31,365477.99,362030.68,0.0,0.0,3447.3099999999977,0.0,22,0,0,1,0,0
349,1647.5,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
289,3374.25,3374.25,0.0,0.0,0.0,3374.25,0.0,1,0,0,0,1,1
42,506867.52,506867.52,0.0,0.0,458682.99,506867.52,-458682.99,18,1,1,0,0,1
527,5149.2,0.0,0.0,556086.72,561235.92,0.0,-5149.20000000007,23,0,1,0,0,0
356,52316.24,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
322,29080.08,50012.0,20931.92,0.0,0.0,29080.08,0.0,10,0,0,1,0,0
262,7581.87,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,1,0,0
345,121705.3,10964002.46,11085707.76,287457.57,165752.27,-121705.29999999888,121705.30000000002,9,0,0,0,0,0
139,443780.85,52538.0,0.0,0.0,430356.56,52538.0,-430356.56,19,1,1,0,0,0
227,73020.53,17802.0,0.0,284137.54,357158.08,17802.0,-73020.54000000004,11,0,1,0,0,0
469,29175.92,29973.0,797.08,90190.25,119366.17,29175.92,-29175.92,13,0,1,0,0,0
110,535654.59,535654.59,0.0,0.0,0.0,535654.59,0.0,14,1,0,0,1,1
605,2011285.35,2011285.35,0.0,19199.23,2030484.57,2011285.35,-2011285.34,5,1,1,0,0,1
390,1195842.37,1195842.37,0.0,0.0,1195842.37,1195842.37,-1195842.37,6,1,1,0,0,1
257,2309.79,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
371,3378.5,0.0,0.0,173570.82,176949.32,0.0,-3378.5,11,0,1,0,0,0
44,18558.12,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
645,21990.52,21990.52,0.0,0.0,0.0,21990.52,0.0,21,0,0,0,1,1
670,10000000.0,12113271.99,2113271.99,0.0,0.0,10000000.0,0.0,22,1,0,0,1,1
273,3057.43,11823.0,8765.57,0.0,0.0,3057.4300000000003,0.0,9,0,0,1,0,0
556,544352.53,544352.53,0.0,0.0,544352.53,544352.53,-544352.53,4,1,1,0,0,1
309,235060.79,0.0,0.0,1305999.82,1252274.19,0.0,53725.63000000012,21,0,1,0,0,0
377,153550.74,15359.0,0.0,88837.92,242388.66,15359.0,-153550.74,17,0,1,0,0,0
399,8678.84,31491.0,22812.16,0.0,0.0,8678.84,0.0,15,0,0,1,0,0
406,2426076.89,2426076.89,0.0,44160.09,2470236.98,2426076.89,-2426076.89,22,1,1,0,0,1
41,94150.96,0.0,0.0,1184150.87,1278301.83,0.0,-94150.95999999996,17,0,1,0,0,0
608,353094.9,353094.9,0.0,0.0,0.0,353094.9,0.0,8,0,0,0,1,1
137,77968.09,522526.13,600494.23,2779164.64,2701196.55,-77968.09999999998,77968.09000000032,17,0,0,0,0,0
204,5559.18,120514.0,114954.82,0.0,0.0,5559.179999999993,0.0,12,0,0,1,0,0
184,201721.92,10390657.96,10592379.88,2151819.81,1950097.89,-201721.91999999995,201721.92000000016,16,0,0,0,0,0
137,727.07,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
648,468638.03,468638.03,0.0,3070090.72,3538728.75,468638.03,-468638.0299999998,0,1,1,0,0,1
329,1046247.98,0.0,0.0,2573320.92,3619568.9,0.0,-1046247.98,17,1,0,0,1,0
286,6093.37,21007.0,14913.63,0.0,0.0,6093.370000000001,0.0,22,0,0,1,0,0
405,89214.95,30321.0,0.0,0.0,89214.95,30321.0,-89214.95,21,0,1,0,0,0
194,452294.74,452294.74,0.0,71502.94,523797.68,452294.74,-452294.74,2,1,1,0,0,1
211,18364.27,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
186,26207.65,523.0,0.0,0.0,0.0,523.0,0.0,18,0,0,1,0,0
680,442460.31,442460.31,0.0,0.0,0.0,442460.31,0.0,8,1,0,0,1,1
415,3242183.64,3242183.64,0.0,0.0,0.0,3242183.64,0.0,7,1,0,0,1,1
345,144746.21,0.0,0.0,881584.68,1026330.89,0.0,-144746.20999999996,9,0,1,0,0,0
351,297053.67,8566394.22,8863447.89,11037593.44,10740539.77,-297053.6699999999,297053.6699999999,15,0,0,0,0,0
207,161261.65,10180.0,0.0,148949.5,310211.14,10180.0,-161261.64,15,0,1,0,0,0
15,13252.08,188078.04,174825.95,0.0,0.0,13252.089999999997,0.0,15,0,0,1,0,0
299,136714.02,5726993.86,5863707.88,524869.04,388155.01,-136714.01999999955,136714.03000000003,11,0,0,0,0,0
263,2050.54,49998.0,47947.46,0.0,0.0,2050.540000000001,0.0,23,0,0,1,0,0
378,19144.75,9963.0,0.0,0.0,0.0,9963.0,0.0,18,0,0,1,0,0
283,843174.04,843174.04,0.0,2972319.22,3815493.26,843174.04,-843174.0399999996,19,1,1,0,0,1
551,759257.55,759257.55,0.0,0.0,0.0,759257.55,0.0,23,1,0,0,1,1
625,2654302.46,2654302.46,0.0,0.0,0.0,2654302.46,0.0,1,1,0,0,1,1
23,146127.1,146127.1,0.0,0.0,0.0,146127.1,0.0,23,0,0,0,1,1
287,17736.54,15816.66,0.0,0.0,0.0,15816.66,0.0,23,0,0,1,0,0
414,298384.21,298384.21,0.0,0.0,0.0,298384.21,0.0,6,0,0,0,1,1
596,4570.35,16060.85,11490.5,0.0,0.0,4570.35,0.0,20,0,0,1,0,0
22,311119.6,0.0,0.0,1257738.48,1634795.65,0.0,-377057.1699999999,22,0,0,0,1,0
369,21157.73,21367.0,209.27,0.0,0.0,21157.73,0.0,9,0,0,1,0,0
274,181286.15,244658.0,425944.15,1476688.59,1295402.45,-181286.15,181286.14000000013,10,0,0,0,0,0
202,11111.74,30197.0,41308.74,0.0,0.0,-11111.739999999998,0.0,10,0,0,0,0,0
669,106290.68,106290.68,0.0,0.0,0.0,106290.68,0.0,21,0,0,0,1,1
260,163057.39,6351.0,0.0,9056220.01,9219277.39,6351.0,-163057.38000000082,20,0,1,0,0,0
238,123932.12,1991325.25,2115257.37,559125.87,435193.75,-123932.12000000013,123932.12,22,0,0,0,0,0
258,7615.96,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
