step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
152,0.0,0.0,541630.4,1531075.4,1971394.8,0.0,-157648.03,5,0,1,0,0,1
166,2193954.8,1670751.6,311845.56,1689639.6,2493252.8,1957470.5,-1639167.6,5,1,1,0,0,1
330,1318458.1,1046237.6,0.0,1863228.8,2401821.8,1716826.1,-1253912.5,18,1,1,0,0,1
584,3828225.0,5107494.5,821574.94,0.0,2581304.8,3806105.5,-1963627.6,18,1,0,0,1,1
533,1793287.2,1484605.6,0.0,574194.6,661616.3,1428111.6,-627782.6,7,1,0,0,1,1
521,3287255.0,3415119.0,259341.05,0.0,0.0,2693701.8,212623.34,18,1,0,0,1,1
153,2152692.2,1673620.4,732675.25,3051149.5,4898284.5,1690712.8,-1888648.8,18,1,1,0,0,1
584,24293.84,809035.7,0.0,3346831.2,3469445.5,161756.58,-419445.12,18,1,1,0,0,1
552,204940.22,342304.4,1036215.06,0.0,0.0,0.0,-247358.95,11,0,0,0,1,1
164,1747945.0,2302516.0,386106.12,3086066.0,4902487.5,1867300.0,-2477844.8,17,1,1,0,0,1
166,307391.84,252709.27,232405.02,2885739.0,3826952.8,0.0,-350008.25,12,0,1,0,0,1
584,1656760.1,2333278.8,0.0,0.0,0.0,1573551.6,-272477.34,7,1,0,0,1,1
173,2320487.2,749415.44,62043.64,3537407.0,5061717.5,803350.9,-2060765.6,5,1,1,0,0,1
152,2516299.2,3153128.8,515932.4,1475155.6,4800380.0,2522140.0,-2486151.0,18,1,1,0,0,1
584,923669.44,1317934.5,281415.5,220861.34,711498.56,648401.25,-366296.2,5,1,1,0,0,1
235,30441.6,0.0,127109.3,328850.72,892222.94,0.0,-431344.38,18,0,0,0,1,1
576,3382629.8,3276435.5,135482.1,185847.72,2087872.4,3350823.2,-1169311.4,17,1,0,0,1,1
152,2828423.2,3350389.8,0.0,2807861.5,5056890.5,2442968.0,-2526760.5,15,1,1,0,0,1
576,1202878.2,1829612.8,960672.4,3721104.2,5041092.0,1297411.8,-2044657.8,18,1,1,0,0,1
214,904800.2,2057336.0,557213.0,2292350.5,3978361.2,1701766.2,-1976846.1,5,1,1,0,0,1
152,3825197.8,4805922.0,1858735.2,0.0,631696.9,3769795.0,-895525.8,18,1,0,0,1,1
152,2599137.8,1742826.5,0.0,76162.72,4348584.0,1820806.8,-2425796.8,8,1,1,0,0,1
152,1904905.1,2047988.0,210085.06,2729561.5,4741570.5,1758703.0,-2162864.8,18,1,1,0,0,1
389,984555.5,3053484.2,942865.6,939374.25,877709.4,999124.6,216832.1,5,0,0,0,1,1
538,729618.94,1489293.6,131314.27,1578455.6,1812769.0,557448.56,-637849.5,14,1,1,0,0,1
161,0.0,0.0,380179.12,3148568.0,3351247.2,0.0,356172.28,13,0,1,0,0,1
152,2530345.8,1999053.2,242869.77,0.0,427597.0,1334937.5,-508326.9,18,1,0,0,1,1
154,114997.09,1023655.8,0.0,7642.72,939703.7,483717.9,-266864.75,18,0,0,0,1,1
178,0.0,0.0,0.0,1100462.6,1206353.4,0.0,63715.35,5,0,0,0,1,1
584,3660773.8,4282884.0,1245946.9,372298.56,995260.94,3565915.0,383216.16,18,1,0,1,1,1
526,1929827.6,1050828.1,634933.44,0.0,0.0,1031447.4,-321101.9,18,0,0,0,1,1
574,76660.97,492663.03,0.0,1955243.0,2337007.0,964316.0,-979973.6,9,1,1,0,0,1
498,185274.6,235743.52,50145.85,0.0,626965.4,0.0,-591754.75,5,0,0,0,1,1
179,907802.75,1352495.2,868289.06,3668311.0,4879854.5,0.0,-959248.6,18,0,1,0,0,1
584,3728954.2,4742808.5,518606.75,891072.4,1369393.6,3682254.5,-460457.8,18,1,0,0,1,1
161,407891.16,1588491.5,322747.75,3110912.0,4538796.5,451264.8,-1805764.0,11,1,1,0,0,1
584,1905272.0,2752192.8,927412.2,1096576.2,0.0,1232731.8,-56502.78,5,0,0,0,1,1
460,1833232.6,1348495.9,33344.82,0.0,0.0,1505032.5,-356841.53,18,1,0,0,1,1
174,3688531.0,4356061.0,1184149.2,0.0,1460012.4,2955444.2,-420362.25,7,1,0,0,1,1
158,501213.97,38017.9,337874.97,1393297.8,1968557.8,453685.62,-690062.2,5,0,1,0,0,1
152,3372275.5,4025723.2,1074165.6,3675446.5,5116880.0,2927854.5,-2506158.8,6,1,1,0,0,1
152,0.0,0.0,421992.9,1177908.6,974710.94,0.0,303567.28,18,0,0,0,1,1
584,352911.1,555544.25,80944.22,3825970.0,4887883.5,310305.84,-610491.2,18,0,1,0,0,1
584,1769143.2,2556324.5,0.0,1692660.4,3144667.0,2746153.2,-1862422.1,8,1,1,0,0,1
584,0.0,317272.9,258552.08,605172.4,0.0,67295.2,212710.22,18,0,0,0,1,1
152,2498377.0,1948904.8,101344.66,3129347.8,5151228.5,2500859.0,-2513884.8,6,1,1,0,0,1
583,3443232.2,3782474.2,1078066.9,0.0,1090404.8,3387616.8,242873.28,18,1,0,0,1,1
271,0.0,506418.62,404838.1,0.0,71889.8,496610.4,46866.35,18,1,1,0,0,1
572,54392.22,329312.03,321765.38,1225199.9,271808.3,0.0,187585.66,18,0,0,0,1,1
575,3120104.8,2096564.0,239890.9,0.0,0.0,1833449.0,-216706.62,9,1,0,0,1,1
584,423827.84,522585.03,0.0,1763351.2,2362049.5,119003.08,-246468.62,18,0,1,0,0,1
429,2623470.5,2112028.0,0.0,0.0,241880.12,2321507.5,-281117.3,5,1,0,0,1,1
159,2557293.2,2813054.0,174611.0,1281880.6,2434425.8,2185432.5,-1711970.4,17,1,1,0,0,1
232,280716.47,100771.65,12587.83,2852455.2,2506229.2,258637.45,322523.66,5,0,1,0,0,1
152,1628299.6,1847382.5,702890.06,2186313.5,3518288.0,1598558.1,-883130.94,5,1,1,0,0,1
566,257939.72,0.0,77274.89,480033.62,1611016.8,0.0,-550298.7,5,1,1,0,0,1
564,3435264.8,3812352.8,287796.12,0.0,2318088.0,3408329.5,-2463253.8,18,1,1,0,0,1
392,0.0,454220.03,687725.7,1341635.8,1038208.94,171418.31,-186085.28,18,0,0,0,1,1
152,2216368.8,1058854.9,297693.62,162412.9,0.0,1463297.2,576940.44,15,1,0,0,1,1
152,772616.4,296231.16,887011.1,3425367.0,4858670.0,0.0,-1805913.1,17,1,1,0,0,1
273,3708643.5,3525789.5,231803.9,0.0,1324309.4,3131678.0,76975.35,5,1,0,0,1,1
152,906525.8,2386046.0,0.0,1544567.5,4496704.5,2681451.0,-2172451.5,17,1,1,0,0,1
162,2625608.8,2538876.0,448587.12,3360554.2,5122422.0,1197080.2,-2478634.2,5,1,1,0,0,1
237,417666.53,519201.28,0.0,3928520.0,5187051.5,646676.94,-1769962.8,5,0,1,0,0,1
155,1087675.4,1763177.9,72192.79,580277.9,1481400.4,1703741.1,-746332.2,16,1,1,0,0,1
584,2260057.2,1582896.4,471886.72,0.0,0.0,2115147.8,-124966.96,18,1,0,0,1,1
487,1188975.4,1927978.5,663429.7,1612817.6,1853688.6,949633.25,-475495.4,5,1,1,0,0,1
165,0.0,0.0,0.0,2909391.2,3599544.0,161548.83,-653418.5,17,1,1,0,0,1
156,3709605.8,4384115.5,0.0,1919936.8,1764521.9,3470297.5,-100505.46,6,1,0,0,1,1
152,3117687.8,3531093.0,493758.2,4000513.0,5274099.5,2569737.2,-2545375.0,15,1,1,0,0,1
584,2241487.0,3211971.8,1186333.4,3848808.0,5187736.0,2412967.8,-2375761.0,5,1,1,0,0,1
192,1920070.2,1163768.1,340401.1,780691.06,2317615.5,2061399.2,-1970465.6,5,1,1,0,0,1
583,1462624.0,2524665.5,20072.33,0.0,0.0,2111061.8,-487569.0,5,1,0,0,1,1
154,1544891.6,1440079.9,543877.06,235763.5,103725.05,1883364.8,-717021.8,18,1,0,0,1,1
202,1081932.9,665623.94,780625.1,2311804.8,1711701.5,1176603.9,-1363008.0,5,1,1,0,0,1
584,3364289.2,4200673.5,0.0,676775.6,3185376.8,3155684.5,-2189934.5,7,1,1,0,0,1
582,2177860.2,2406984.0,354270.1,516309.47,0.0,2089730.5,-221033.23,5,1,0,0,1,1
441,1083834.1,1204127.6,0.0,1369685.8,1366715.5,855923.6,-830348.8,17,1,1,0,0,1
538,1779174.5,919736.5,120077.36,3147239.8,4717523.0,1019463.1,-1941975.2,11,1,1,0,0,1
203,2964069.0,3027889.5,483337.2,0.0,0.0,2111106.5,112708.73,5,0,0,0,1,1
530,758684.2,2175563.0,254993.3,3511286.8,5059734.5,1552349.6,-2040304.8,17,1,1,0,0,1
152,143440.97,1658686.1,389368.88,852700.4,420120.88,228877.95,-118954.9,15,0,0,0,1,1
582,2026386.2,2033370.2,67385.79,305001.03,681581.8,2421446.5,217514.45,6,1,0,0,1,1
568,1241792.1,553055.75,1420993.9,3838525.5,4842307.0,1363902.5,-1816592.0,8,1,1,0,0,1
152,3478629.0,3084895.2,384831.75,1107957.0,0.0,2539923.5,689231.06,18,1,0,0,1,1
152,2352371.8,2029229.5,0.0,1793224.4,957709.8,1951761.1,233206.55,18,1,0,0,1,1
204,3792459.0,4417488.0,378942.47,0.0,0.0,3340374.0,-640179.5,6,1,0,0,1,1
397,3541381.0,3229583.2,439604.84,990658.9,0.0,3268754.5,529107.94,16,1,0,0,1,1
153,1422935.5,1934553.5,862051.06,3898625.5,5168905.0,1023489.8,-2062232.8,18,1,1,0,0,1
153,0.0,512158.62,149882.78,1173482.2,622387.3,901547.2,-271533.5,18,1,0,0,1,1
153,950173.25,436870.9,780249.94,3744242.5,4595999.5,743472.2,-1257406.6,5,0,1,-1,0,1
152,82820.6,0.0,463015.88,0.0,786459.06,0.0,-530788.94,5,0,0,0,1,1
152,702327.7,2315797.5,0.0,3730451.8,5204492.5,654992.75,-2107864.8,18,0,1,0,0,1
158,3799613.5,4813779.5,884058.4,288629.44,2991660.5,3751385.5,-2445076.2,6,1,1,0,0,1
157,2511291.8,2770734.5,154759.52,1763452.4,4117630.0,2481746.0,-2294212.5,18,1,1,0,0,1
152,1776701.1,1862147.0,679223.2,3520614.0,4980382.0,1368354.5,-2001444.6,18,1,1,0,0,1
584,1778782.2,503243.16,197965.72,1659205.9,1696246.1,875926.6,-941449.25,8,1,1,0,0,1
152,0.0,0.0,0.0,0.0,339098.2,0.0,-324357.16,18,0,0,0,1,1
307,1846159.0,486352.62,0.0,0.0,160176.69,2152215.8,-1485479.4,15,1,1,0,0,1
567,0.0,934408.75,202387.5,2899035.2,2365500.8,0.0,-298972.78,18,0,1,0,0,1
242,797043.8,2568439.0,430031.28,1874710.8,4185936.8,376149.97,-1781613.9,18,1,1,0,0,1
584,3542710.0,4320651.0,511363.84,0.0,702416.8,3134831.0,-761023.5,18,1,0,0,1,1
550,3677319.2,3921381.5,430758.88,0.0,1914226.5,2998521.2,-1985435.9,5,1,0,0,1,1
576,3772941.5,4451837.0,979416.0,2858313.5,1459283.2,3233622.8,272404.97,6,1,0,0,1,1
246,1643969.5,1760123.2,0.0,1339304.5,1536849.8,1845701.8,-1481035.2,5,1,1,0,0,1
253,944430.06,664799.0,0.0,2711641.0,4125744.8,1548485.5,-1714634.4,5,1,1,0,0,1
584,3829691.5,4911079.5,1016188.3,0.0,2658921.2,3792773.8,-1970435.0,9,1,0,0,1,1
578,1718470.2,3175326.0,771733.8,655317.75,1902232.8,1613071.0,-1575243.0,14,1,1,0,0,1
582,1391794.4,1044632.9,218238.4,461934.2,0.0,309968.1,186865.72,11,0,0,0,1,1
584,3829703.8,4745601.0,1428286.1,1027820.5,622894.4,3799863.0,-112739.09,18,1,0,0,1,1
180,3763115.0,4896981.0,1552036.5,0.0,0.0,3523780.5,792345.25,10,1,0,0,1,1
295,1826971.2,2029723.4,0.0,1625644.8,4317248.5,1334407.1,-1939506.9,17,1,1,0,0,1
332,2005225.2,2334926.8,0.0,2887885.0,4021784.8,1889964.8,-2103284.8,18,1,1,0,0,1
312,1393555.2,1962541.5,1124666.0,3851469.0,5061474.0,824151.7,-1908867.2,18,1,1,0,0,1
154,59.59,0.0,265528.25,160177.53,115947.68,0.0,249939.78,8,0,1,0,0,1
584,3840085.5,5092798.0,1976117.5,1411036.6,0.0,3798619.8,617351.8,13,1,0,0,1,1
439,677651.25,919689.94,337930.0,1315473.4,2888899.0,303368.72,-1109184.8,18,1,1,0,0,1
584,1018213.8,1078787.0,763289.44,2161544.0,2468514.2,829812.6,-536009.7,18,0,0,0,1,1
584,935262.06,572089.1,586060.3,66719.31,0.0,203771.08,268855.97,18,1,0,0,1,1
583,1920505.1,1716651.2,565572.3,0.0,0.0,1450552.5,-184256.72,18,1,0,0,1,1
570,2584957.8,1436901.1,418434.12,390452.53,879522.25,2805730.0,-438867.62,9,0,0,0,1,1
258,1545712.5,1509192.0,40992.72,943772.75,2844905.0,1850957.5,-2237558.5,5,1,1,0,0,1
584,0.0,0.0,184527.27,1339165.0,565326.7,0.0,-227678.56,5,0,1,0,0,1
204,534657.6,1167073.4,356061.62,328408.88,714905.94,603749.7,-1083735.9,5,0,0,0,1,1
197,578258.75,1483909.6,803355.8,0.0,0.0,455128.03,58545.85,15,1,0,0,1,1
198,70439.72,266630.53,605854.0,2308163.0,2635380.0,72130.83,-525169.94,5,0,1,0,0,1
152,2625314.2,3028163.0,0.0,2070519.0,4560964.5,3274627.8,-2479575.8,18,1,1,0,0,1
584,2619652.2,3660582.8,1103624.2,0.0,1629074.9,1831614.5,239808.28,18,1,0,0,1,1
580,3724808.8,4812619.0,1356296.1,2342113.0,134500.19,3537531.5,-341724.47,18,1,0,0,1,1
578,3830841.5,5033003.0,1469660.4,755271.25,1342242.2,3765978.5,-595661.7,17,1,0,0,1,1
584,1550541.5,1825202.5,96072.2,954674.06,2382644.8,1295190.4,-1290059.9,18,1,1,0,0,1
152,712888.9,2106489.2,239592.9,2381685.8,4010066.2,1515016.8,-2115065.2,10,1,1,0,0,1
152,1770701.5,2491300.2,315245.44,2584978.2,4045560.2,1960749.1,-2080850.5,14,1,1,0,0,1
496,1867141.0,2040220.0,0.0,3020849.0,4833213.5,645622.94,-2269569.0,5,1,1,1,0,1
584,181104.95,0.0,0.0,1503424.1,2907198.5,88212.45,-730930.3,9,0,1,0,0,1
152,1594366.5,1022905.1,0.0,2204749.5,3976169.0,1053532.4,-1698631.4,6,1,1,0,0,1
156,3625610.2,3605246.0,579506.7,0.0,2874782.8,3055703.2,-652815.8,18,1,0,0,1,1
546,830019.5,581726.0,196263.45,99574.81,1500149.0,528928.4,-964352.75,5,1,1,0,0,1
152,0.0,0.0,177827.34,1898332.4,1216376.2,0.0,-20395.84,5,0,1,0,0,1
173,1392222.2,850232.0,123589.15,3323286.5,4854390.0,1643920.5,-1708366.1,5,1,1,0,0,1
187,0.0,691836.8,341725.28,3949277.0,5085364.5,488540.97,99813.16,18,0,1,0,0,1
330,451938.9,0.0,248352.1,0.0,0.0,0.0,111875.04,5,0,0,0,1,1
175,245156.1,391183.8,0.0,816514.3,756930.0,0.0,-952273.8,5,0,0,0,1,1
152,1333933.5,1021930.06,0.0,44924.06,0.0,206413.95,-67427.02,18,0,0,0,1,1
584,3840048.2,5138038.5,715696.06,432437.56,2794880.0,3823838.5,497082.03,11,1,0,0,1,1
157,260130.6,903166.94,153253.08,0.0,0.0,752020.75,-395323.53,5,1,0,0,1,1
546,0.0,0.0,86736.73,134056.47,526230.44,0.0,-44986.71,18,0,0,0,1,1
362,2855247.0,3460833.5,1089952.4,430642.25,0.0,2401002.0,688823.8,5,1,0,0,1,1
527,1887445.9,415258.8,0.0,2216600.2,4603423.0,1633177.2,-2187409.5,5,1,1,0,0,1
153,3546291.8,3252072.0,134794.17,1417920.4,4690756.5,3096451.2,-2477486.0,5,1,1,0,0,1
154,359057.72,574480.4,421009.53,2008593.5,2891017.5,0.0,-195147.84,5,0,1,0,0,1
574,716882.25,119027.9,511189.88,1935824.8,3104995.8,642779.44,-1704495.2,5,1,1,0,0,1
581,494195.28,0.0,255000.27,1301755.4,1240680.1,0.0,325886.4,6,0,0,0,1,1
584,3770449.0,4472974.0,1191365.9,405502.1,0.0,3710712.2,-47708.9,17,1,0,0,1,1
514,1726939.2,579986.6,98494.54,736914.3,824396.2,1633220.6,-376625.4,5,1,0,0,1,1
152,261283.84,1145998.1,0.0,2601947.0,3709981.0,0.0,-1030684.0,5,0,1,0,0,1
584,3541859.2,4217328.0,1183007.4,659437.3,1959598.1,2491810.8,176967.34,5,1,0,0,1,1
543,3410919.2,2630971.8,0.0,698378.2,442555.0,2533548.2,-340817.8,7,1,0,0,1,1
153,3763299.8,4744826.0,268389.53,1061718.5,0.0,3617590.0,-98682.02,5,1,0,0,1,1
532,354490.38,194451.02,0.0,0.0,484309.9,76385.58,-433054.8,12,0,0,0,1,1
539,2144095.5,2439871.5,0.0,0.0,230992.19,2185372.5,-1171032.2,7,1,1,0,0,1
172,696081.4,0.0,269007.56,1623421.8,2461580.0,0.0,-194420.78,18,0,1,0,0,1
569,2189278.5,1414171.2,0.0,72225.06,1655061.6,1967472.6,-1987127.6,5,1,1,0,0,1
152,0.0,0.0,33704.68,1107574.4,780353.25,0.0,-320167.66,18,0,1,0,0,1
483,892391.5,1617345.5,0.0,1759785.9,3921313.5,1825151.2,-2149596.2,5,1,1,0,0,1
164,0.0,255985.14,424667.62,484355.62,855401.4,275250.22,-679953.5,12,0,0,0,1,1
160,3575410.0,3650629.0,0.0,4055.03,2641668.0,3458750.5,-2322505.5,18,1,1,0,0,1
159,124163.84,49972.52,656510.9,945251.6,1120284.1,0.0,289702.53,15,0,0,0,1,1
178,2133120.0,1954214.9,125521.34,1314874.5,2705769.5,1781587.4,-936270.4,5,1,1,0,0,1
583,2214101.8,1232911.5,400664.6,0.0,469421.9,1271657.9,-539110.44,10,0,0,0,1,1
584,1697679.2,1985145.9,544596.44,2310724.2,2842217.0,1264092.2,-850215.6,6,1,1,0,0,1
584,2357416.8,2745798.5,0.0,467816.53,1022640.2,3124138.5,6470.73,18,1,0,0,1,1
152,598105.2,524209.03,0.0,1807571.6,2296120.5,374998.2,-1017774.75,13,1,1,0,0,1
531,2513762.0,3767139.0,942849.94,886781.2,3825508.5,1392839.0,-2384539.2,18,1,1,0,0,1
346,3554263.0,3893034.2,0.0,709841.8,0.0,3653471.8,-25507.9,15,1,0,0,1,1
481,439461.8,875413.1,298124.2,1935604.4,2857439.0,84730.45,55143.6,17,1,1,0,0,1
152,1755618.1,1174630.5,396804.1,0.0,58233.8,1758852.4,-1017140.2,5,1,1,0,1,1
296,3564683.0,3150725.5,1424705.9,449730.7,0.0,2505679.8,640485.06,5,1,0,0,1,1
157,954823.7,447671.16,867999.7,0.0,1008816.75,1283355.0,-1311118.0,18,1,1,0,0,1
577,3003343.0,2877680.8,196390.98,0.0,0.0,2585990.8,-1949417.6,18,1,1,0,0,1
527,1305644.1,415035.8,402062.16,3696616.8,4493611.5,509136.84,-485421.62,7,0,1,0,0,1
152,990244.94,0.0,1198372.4,3997051.0,5252084.5,1108571.8,-1049629.6,13,0,1,0,0,1
153,2183215.8,2593006.8,491270.75,769055.2,697751.44,2662697.2,-221423.31,5,1,0,0,1,1
156,1642271.9,2358388.2,44397.82,2134675.8,4411820.0,2263090.8,-2162662.0,18,1,1,0,0,1
584,1172367.4,1585277.5,0.0,2195425.5,3049253.0,308316.97,-942376.75,18,1,1,0,0,1
561,514185.1,648407.1,68612.7,0.0,867094.9,468633.62,-585242.8,5,1,1,0,0,1
571,1256828.5,703598.2,0.0,0.0,277149.12,1382624.4,-969207.06,6,1,1,0,0,1
152,1857951.0,820532.94,944839.7,3942761.2,5235105.5,1533943.2,-2184750.2,5,1,1,0,0,1
444,2605215.5,2387646.5,575192.3,275515.88,486373.8,1820704.4,-145885.22,5,1,0,0,1,1
159,1091223.4,10070.77,0.0,1604370.5,2877002.5,698933.4,-1615142.5,17,1,1,0,0,1
513,3589289.5,4331303.0,739207.7,3483723.2,5229796.0,2645848.5,-2555249.8,18,1,1,1,0,1
427,106169.59,613377.7,384468.84,70853.75,0.0,0.0,199231.1,18,0,0,0,1,1
152,3792475.0,4289764.0,1405608.0,0.0,875197.75,3372823.2,-154881.66,5,1,0,0,1,1
570,490688.2,687320.06,792880.2,3415000.0,3940016.2,133364.7,59127.35,5,0,1,0,0,1
157,2944885.0,4173421.8,602178.44,3076905.5,5156191.5,2573938.2,-2506723.8,5,1,1,0,0,1
572,2597528.0,2612151.0,413672.8,0.0,800853.5,1905987.0,-156052.22,18,1,0,0,1,1
225,316060.72,372238.53,0.0,722695.8,1421676.1,84936.45,-1670.84,16,0,0,0,1,1
152,705810.4,555745.9,0.0,3372408.0,3051588.2,594335.75,-469616.38,18,0,1,0,0,1
153,2446009.5,2206095.0,846553.8,259727.1,403694.25,2322165.5,148443.78,8,1,0,0,1,1
152,3597937.5,4468800.5,1660255.2,1689826.5,1916310.5,3283962.5,618858.7,5,1,0,0,1,1
584,3396997.5,3375433.0,533311.5,1772888.4,2341907.2,3336943.2,-1633770.5,18,1,0,0,1,1
274,3564995.2,4061565.0,416148.9,0.0,1997992.5,3548649.0,-1384406.4,7,1,0,0,1,1
448,0.0,0.0,174403.94,1541690.4,586162.2,0.0,153245.66,5,0,1,0,0,1
152,2399866.2,2413511.0,667096.7,3961311.2,5257687.0,2533821.8,-2490629.2,10,1,1,0,0,1
305,3481888.2,4118834.2,0.0,577897.75,496989.8,3691105.2,-419115.16,5,1,0,0,1,1
152,528124.9,1721314.4,0.0,3801984.8,4819166.0,0.0,-1051570.0,18,1,1,0,0,1
152,245086.84,1281796.8,269004.84,3797125.0,5154595.0,955681.4,-1299594.2,18,1,1,0,0,1
576,1887157.1,1365809.1,1405585.5,157711.1,335771.9,1304485.1,243487.4,18,0,0,0,1,1
562,3030164.5,3207415.2,55489.58,0.0,521360.3,3058549.8,-623789.06,5,1,0,0,1,1
565,660666.9,654179.1,348733.88,561802.1,782894.4,485976.4,-1556.77,18,1,0,0,1,1
231,1294978.8,1153116.2,169008.48,383454.3,1836433.6,1361220.1,-1946291.5,5,1,1,0,0,1
209,3540268.5,4273072.0,179146.48,0.0,1888242.8,3638943.0,-2101311.2,18,1,1,0,0,1
154,2480958.0,2114654.8,0.0,254051.88,1168047.9,2710484.8,-438703.4,5,1,0,0,1,1
584,3611813.5,4518616.5,797495.94,1307768.6,273282.38,3404382.5,209572.78,14,1,0,0,1,1
459,1303781.4,1959302.1,798502.2,0.0,0.0,327176.34,-209683.81,18,0,0,0,1,1
489,2984976.0,3310879.0,465788.1,0.0,0.0,2528769.8,414822.62,18,1,0,0,1,1
550,18459.34,738752.3,1309789.9,3957702.0,5155102.0,169504.81,-1611881.1,15,1,1,0,0,1
156,306696.47,502567.9,0.0,60562.88,999881.4,128177.33,60423.48,17,0,1,0,0,1
482,878887.6,1447178.5,453727.56,3757097.2,4443507.5,647899.56,-186698.1,5,0,1,0,0,1
153,417229.16,389599.62,0.0,1521753.5,2640061.5,281214.34,-687177.25,18,0,1,0,0,1
167,1667435.2,1994126.2,0.0,771202.56,1875112.6,873510.0,316815.03,5,0,0,0,1,1
153,260348.45,132522.89,0.0,0.0,872189.8,162662.2,-734180.4,13,0,0,0,1,1
152,3720259.2,3381800.2,912410.75,0.0,678246.6,719515.44,483586.28,6,1,0,0,1,1
354,2598994.0,3174456.8,392100.8,1635387.9,3306230.8,2726426.5,-1836746.5,5,1,1,0,0,1
584,3429119.2,3036093.8,1304161.0,584791.5,4529773.5,3390606.5,-2550538.2,18,1,1,-1,0,1
153,640334.9,952576.56,395095.56,860005.25,69425.3,0.0,32727.29,5,0,0,0,1,1
584,1615534.1,2477283.8,485618.97,3893905.5,5235886.5,1696286.5,-2153685.8,7,1,1,0,0,1
567,3360315.0,2932531.0,120022.02,0.0,0.0,2773738.2,-590192.8,5,1,0,0,1,1
286,3173290.5,2507878.5,0.0,0.0,0.0,3096733.0,-49238.58,16,1,0,0,1,1
578,0.0,1686630.1,41541.16,0.0,0.0,277512.34,237478.6,8,0,0,0,1,1
199,1230021.1,223008.4,0.0,816771.2,863268.4,703815.6,-924826.75,18,1,1,0,0,1
152,288411.84,0.0,154607.14,1130726.6,828037.6,68468.96,-140066.03,5,0,1,0,0,1
152,1342035.2,1452514.5,476646.62,18248.47,2706279.2,877087.5,-1799731.4,5,1,1,0,0,1
584,3629380.8,3162623.0,486652.44,0.0,750974.4,2603844.5,-268935.4,6,1,0,0,1,1
561,3761267.0,4176928.8,357928.38,0.0,652875.56,3741792.8,-825594.2,9,1,0,0,1,1
570,183498.95,589863.3,171284.55,686874.56,1981686.5,749548.3,-889135.94,12,1,1,0,0,1
153,3322416.0,2971147.2,1315099.0,3807446.0,5263413.0,2903152.2,-2526610.5,18,1,1,0,0,1
584,0.0,441262.9,308643.53,2765269.0,3087721.5,0.0,67492.29,17,0,0,0,0,1
259,980392.94,917949.1,0.0,0.0,112532.43,809916.25,-458195.3,18,0,0,0,1,1
189,2580126.2,2754483.2,407078.3,0.0,2623292.2,3061460.2,-2263874.5,18,1,1,0,0,1
152,2172752.2,2097383.8,726862.4,0.0,0.0,1247596.2,-28440.27,9,0,0,0,1,1
563,189185.22,224240.14,157484.27,0.0,298326.94,129022.58,-235984.77,8,1,0,0,0,1
584,1046798.0,1766534.2,553337.5,2695210.2,3059268.2,1497891.2,-351917.3,18,1,0,0,1,1
152,0.0,0.0,596366.44,1638133.0,2575728.5,0.0,-110086.84,10,0,0,0,0,1
152,3021175.0,4032111.2,93073.05,801071.4,2937560.0,3472571.2,-2373295.8,5,1,1,0,0,1
322,3578732.2,3926706.2,0.0,0.0,0.0,3474117.0,-668975.9,18,1,0,0,1,1
427,149405.1,0.0,0.0,2754096.8,2994682.5,163236.7,-205312.84,5,0,1,0,0,1
160,3594729.5,2802367.2,568027.06,3877512.0,5245647.5,3062271.2,-2499524.5,18,1,1,0,0,1
584,3057979.5,2812792.2,800484.6,0.0,174402.94,2528890.2,234260.6,18,1,0,0,1,1
166,2276108.8,2057527.6,218515.16,0.0,0.0,2515891.8,179035.22,5,0,0,0,1,1
152,3013009.2,3382552.0,981398.75,3202526.8,5089023.0,2615500.0,-2540577.8,5,1,1,0,0,1
166,705709.25,481522.8,0.0,2337321.0,3803188.5,989181.1,-832325.6,18,1,1,0,0,1
158,169080.95,0.0,0.0,2692061.5,3255960.8,6913.58,-836714.8,5,1,1,0,0,1
566,2612091.5,1812373.0,0.0,0.0,1793074.8,647795.0,-704500.2,18,0,0,0,1,1
566,526546.1,595393.6,214832.77,3927197.0,4750123.0,0.0,483068.53,5,0,1,0,0,1
152,1518125.8,2862227.2,715786.2,3487112.8,5043831.0,3208357.5,-2375874.0,5,1,1,0,0,1
155,0.0,0.0,0.0,2383661.5,2225555.2,0.0,496898.16,12,0,1,0,0,1
318,205954.22,0.0,656680.4,0.0,1829185.2,0.0,-186238.84,18,0,0,0,1,1
152,13658.47,0.0,0.0,2213480.0,2996283.5,0.0,-520425.72,18,1,1,0,0,1
153,466345.4,28802.27,66574.49,625117.25,1813560.4,523776.97,-774804.2,5,0,1,0,0,1
536,3254027.5,3393459.2,698651.25,3746713.0,5153695.0,3096680.8,-2199246.8,5,1,1,0,0,1
156,497947.9,746838.9,202824.95,2868961.2,4330236.0,342332.97,-950826.56,5,1,1,0,0,1
186,3095533.5,2879512.8,0.0,169950.72,1198997.9,2757896.8,-422716.1,18,1,0,0,1,1
563,2788501.8,4028699.2,685634.06,2660249.0,4806608.0,2583990.0,-2470682.8,17,1,1,0,0,1
153,2838032.8,137205.27,1033127.25,3979326.8,5254915.0,2074664.6,-2264159.8,14,1,1,1,0,1
