step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
553,539797.25,1590779.4,65095.37,0.0,0.0,1054930.8,485767.53,13,1,0,0,1,1
546,617644.7,1670306.9,85342.73,0.0,0.0,1144317.5,446946.28,12,1,0,0,1,1
544,545200.94,1588076.4,71976.01,0.0,0.0,1053993.1,499452.9,13,1,0,0,1,1
560,451445.6,1511769.1,43196.46,0.0,0.0,956981.5,518313.62,14,1,0,0,1,1
540,495285.6,1569954.1,71257.38,0.0,0.0,1013679.8,518114.03,13,1,0,0,1,1
549,505642.16,1554276.4,62982.65,0.0,0.0,1022654.94,515588.53,13,1,0,0,1,1
547,524943.06,1587879.2,81613.42,0.0,0.0,1044820.0,519352.16,13,1,0,0,1,1
546,596404.6,1652229.0,86372.38,0.0,0.0,1122204.0,465195.03,12,1,0,0,1,1
548,501431.84,1567032.1,81821.25,0.0,0.0,1016309.6,537421.7,13,1,0,0,1,1
542,494440.72,1562389.5,78633.62,0.0,0.0,1009040.2,555059.8,13,1,0,0,1,1
545,518677.97,1586663.2,80593.56,0.0,0.0,1032173.6,523561.9,13,1,0,0,1,1
546,554110.6,1606819.5,70848.42,0.0,0.0,1069885.2,480662.9,13,1,0,0,1,1
531,461665.9,1536697.8,69474.32,0.0,0.0,948663.5,585525.06,15,1,0,0,1,1
540,515467.62,1582300.8,85246.48,0.0,0.0,1035783.5,530756.06,12,1,0,0,1,1
550,588360.2,1641362.8,79558.68,0.0,0.0,1112602.8,449725.16,12,1,0,0,1,1
545,532378.56,1587159.2,74826.29,0.0,0.0,1047807.8,500771.4,13,1,0,0,1,1
556,610617.7,1656938.4,76084.85,0.0,0.0,1138694.2,435670.28,12,1,0,0,1,1
538,581983.2,1648335.4,91351.16,0.0,0.0,1109807.9,485121.4,12,1,0,0,1,1
546,593191.2,1649663.5,84714.47,0.0,0.0,1118922.0,468019.53,12,1,0,0,1,1
531,467400.53,1535592.4,71746.8,0.0,0.0,987033.25,569210.56,13,1,0,0,1,1
533,445925.03,1521144.8,83361.75,0.0,0.0,950498.56,587633.06,13,1,0,0,1,1
540,491932.8,1563331.0,79597.71,0.0,0.0,1010525.1,546373.7,13,1,0,0,1,1
557,463378.2,1519852.8,63679.9,0.0,0.0,968315.2,556501.8,14,1,0,0,1,1
545,592171.75,1647240.5,84892.05,0.0,0.0,1117027.6,471393.03,12,1,0,0,1,1
561,487829.4,1525559.0,47854.49,0.0,0.0,1000526.4,505135.03,14,1,0,0,1,1
550,552639.4,1611976.6,78583.98,0.0,0.0,1075941.8,478218.62,12,1,0,0,1,1
550,558294.0,1606672.4,73091.07,0.0,0.0,1081938.8,481304.53,13,1,0,0,1,1
543,578525.2,1636444.8,84395.82,0.0,0.0,1104849.0,476340.28,12,1,0,0,1,1
546,559993.94,1622115.2,86915.28,0.0,0.0,1083145.9,499199.8,12,1,0,0,1,1
542,526334.0,1593767.4,87881.88,0.0,0.0,1040989.25,529045.2,13,1,0,0,1,1
546,591561.06,1648210.2,84604.99,0.0,0.0,1117192.8,469314.4,12,1,0,0,1,1
548,555528.1,1613496.6,83568.12,0.0,0.0,1077713.2,496005.03,12,1,0,0,1,1
545,557771.2,1608968.4,75884.02,0.0,0.0,1072865.1,487548.03,13,1,0,0,1,1
552,530571.7,1587208.1,78223.84,0.0,0.0,1047735.06,501786.62,13,1,0,0,1,1
537,447679.62,1516581.6,72623.38,0.0,0.0,960005.5,593083.3,13,1,0,0,1,1
559,500549.53,1558231.9,63316.86,0.0,0.0,1016163.8,477883.53,13,1,0,0,1,1
549,442623.8,1493563.9,54824.92,0.0,0.0,946317.6,556680.7,14,1,0,0,1,1
537,453854.6,1527643.6,73401.9,0.0,0.0,967861.25,582458.2,13,1,0,0,1,1
557,556045.75,1573332.1,43759.86,0.0,0.0,1062663.1,432807.9,13,1,0,0,1,1
549,551007.75,1595961.1,65119.26,0.0,0.0,1065304.4,482632.9,13,1,0,0,1,1
543,545061.1,1601665.9,81064.16,0.0,0.0,1065168.1,499781.53,12,1,0,0,1,1
553,535145.0,1584299.9,70172.16,0.0,0.0,1052584.1,497341.28,13,1,0,0,1,1
544,537641.7,1602508.6,78734.82,0.0,0.0,1058450.9,506837.53,13,1,0,0,1,1
544,588774.94,1648671.6,87260.44,0.0,0.0,1116042.2,472201.4,12,1,0,0,1,1
542,519958.16,1594002.8,85940.58,0.0,0.0,1040516.75,547118.56,13,1,0,0,1,1
545,530133.4,1578248.1,72267.56,0.0,0.0,1037738.94,515748.4,13,1,0,0,1,1
546,576691.5,1629097.0,82113.38,0.0,0.0,1096947.6,479413.4,12,1,0,0,1,1
533,451792.4,1528168.4,83831.48,0.0,0.0,963909.7,583441.44,13,1,0,0,1,1
546,442740.6,1521086.1,82080.99,0.0,0.0,947444.25,600301.06,14,1,0,0,1,1
544,592401.8,1648312.0,84635.11,0.0,0.0,1118204.4,465806.16,12,1,0,0,1,1
543,503042.9,1574733.6,78577.98,0.0,0.0,1018838.4,540703.44,13,1,0,0,1,1
545,582819.06,1638565.0,84911.05,0.0,0.0,1107311.2,473454.53,12,1,0,0,1,1
546,571525.5,1632512.4,82838.66,0.0,0.0,1097278.4,478444.8,12,1,0,0,1,1
539,510296.47,1582129.6,80474.53,0.0,0.0,1032137.7,547819.2,13,1,0,0,1,1
547,603059.7,1660484.0,84687.73,0.0,0.0,1131664.2,464818.03,12,1,0,0,1,1
547,549484.4,1604087.0,77077.9,0.0,0.0,1073757.2,492512.53,12,1,0,0,1,1
544,568146.75,1622410.8,82274.42,0.0,0.0,1091264.0,477885.16,12,1,0,0,1,1
544,593961.5,1648784.4,84855.12,0.0,0.0,1119123.5,464218.9,12,1,0,0,1,1
551,548598.6,1599651.2,77511.22,0.0,0.0,1067968.5,477378.53,12,1,0,0,1,1
549,473278.38,1531033.5,62771.45,0.0,0.0,977189.8,540637.06,14,1,0,0,1,1
543,535495.2,1590786.5,79355.1,0.0,0.0,1051502.9,504036.4,13,1,0,0,1,1
555,501477.4,1542089.9,65335.48,0.0,0.0,1003304.06,512444.9,13,1,0,0,1,1
543,483923.1,1540414.2,72357.52,0.0,0.0,990441.8,549632.3,13,1,0,0,1,1
536,519839.28,1585237.8,84876.15,0.0,0.0,1040716.9,521492.16,12,1,0,0,1,1
533,476986.38,1558711.0,85305.15,0.0,0.0,995398.2,558680.7,13,1,0,0,1,1
544,375879.6,1459138.5,75232.74,0.0,0.0,874250.75,631903.94,14,1,0,0,1,1
549,518826.97,1555471.9,52921.2,0.0,0.0,1019344.94,504002.62,14,1,0,0,1,1
557,396872.2,1453129.1,57392.63,0.0,0.0,886442.4,585378.2,15,1,0,0,1,1
564,477271.1,1519005.5,44546.55,0.0,0.0,991836.4,514122.62,14,1,0,0,1,1
581,456100.03,1529489.5,61625.45,0.0,0.0,958151.94,572295.44,15,1,0,0,1,1
550,514743.72,1582137.1,82851.76,0.0,0.0,1033088.94,520790.9,13,1,0,0,1,1
562,357957.1,1416121.9,44767.32,0.0,0.0,844256.75,603274.7,16,1,0,0,1,1
549,473910.16,1518982.8,53284.64,0.0,0.0,986036.0,532430.56,14,1,0,0,1,1
555,407641.38,1478260.0,58911.4,0.0,0.0,916747.7,598029.2,14,1,0,0,1,1
551,571867.5,1619024.1,78132.36,0.0,0.0,1091504.6,471772.16,12,1,0,0,1,1
544,491496.6,1592103.2,91809.23,0.0,0.0,1003910.75,613576.3,14,1,0,0,1,1
558,471968.97,1523510.8,60003.62,0.0,0.0,977087.94,542162.06,14,1,0,0,1,1
544,528203.2,1589983.2,83190.69,0.0,0.0,1042868.6,520365.28,13,1,0,0,1,1
542,462948.38,1529889.2,71871.54,0.0,0.0,959020.2,565421.56,14,1,0,0,1,1
551,527919.8,1612400.0,82014.34,0.0,0.0,1051745.2,565228.44,14,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
547,614498.56,1665697.1,83602.38,0.0,0.0,1140906.4,445933.8,12,1,0,0,1,1
524,463573.72,1545195.5,78721.83,0.0,0.0,980630.3,586093.3,13,1,0,0,1,1
539,495106.53,1551883.4,76350.48,0.0,0.0,1006167.44,533309.2,13,1,0,0,1,1
541,489298.1,1562008.4,82310.9,0.0,0.0,997404.3,557239.2,13,1,0,0,1,1
592,409616.2,1423211.4,14839.54,0.0,0.0,896967.44,507765.62,16,1,0,0,1,1
544,533585.56,1587998.1,78244.65,0.0,0.0,1048990.1,504498.16,13,1,0,0,1,1
547,563703.2,1605517.9,72432.98,0.0,0.0,1075092.6,482667.16,13,1,0,0,1,1
570,585867.0,1622414.4,56989.55,0.0,0.0,1112861.2,425989.9,13,1,0,0,1,1
548,528293.6,1587010.5,54206.33,0.0,0.0,1026875.75,472507.62,14,1,0,0,1,1
557,557748.94,1610341.9,72599.49,0.0,0.0,1074678.6,473833.62,13,1,0,0,1,1
547,540088.2,1601842.8,79270.04,0.0,0.0,1061522.4,507903.8,13,1,0,0,1,1
542,527560.9,1595912.8,84318.74,0.0,0.0,1050648.6,522524.53,12,1,0,0,1,1
533,490902.1,1576777.9,87547.27,0.0,0.0,1012002.75,557293.2,13,1,0,0,1,1
536,473572.53,1556416.5,80599.04,0.0,0.0,979502.94,611894.44,14,1,0,0,1,1
574,524085.2,1557148.4,50597.1,0.0,0.0,1035043.6,468224.53,13,1,0,0,1,1
550,517795.4,1577081.8,65995.54,0.0,0.0,1028413.25,502690.4,13,1,0,0,1,1
552,545069.25,1601124.5,80656.49,0.0,0.0,1061927.5,498614.62,13,1,0,0,1,1
546,615470.5,1669241.1,85743.94,0.0,0.0,1142186.6,450792.16,12,1,0,0,1,1
535,484775.2,1550149.2,80419.82,0.0,0.0,998731.75,549133.56,13,1,0,0,1,1
542,536454.56,1605174.4,88484.86,0.0,0.0,1060291.8,517625.16,12,1,0,0,1,1
535,477775.62,1558620.8,83893.35,0.0,0.0,1001178.94,562067.44,13,1,0,0,1,1
567,586292.0,1639328.8,59273.98,0.0,0.0,1109392.9,447804.03,13,1,0,0,1,1
530,391203.47,1468360.4,69816.22,0.0,0.0,890788.75,633400.8,14,1,0,0,1,1
544,493217.9,1560973.2,63631.95,0.0,0.0,998424.8,513322.03,14,1,0,0,1,1
549,574230.5,1618083.4,66298.86,0.0,0.0,1092675.9,460194.4,13,1,0,0,1,1
551,449585.53,1496863.2,42746.54,0.0,0.0,953003.94,539204.06,14,1,0,0,1,1
530,442823.47,1507151.6,62651.19,0.0,0.0,935618.94,570410.44,14,1,0,0,1,1
550,563708.56,1603616.4,66920.02,0.0,0.0,1082648.2,461395.4,13,1,0,0,1,1
543,549831.0,1617612.4,84481.35,0.0,0.0,1074518.6,501359.62,12,1,0,0,1,1
535,468769.16,1545389.5,86615.34,0.0,0.0,983615.75,573382.56,13,1,0,0,1,1
546,456884.4,1496189.0,50599.72,0.0,0.0,944535.2,545220.56,14,1,0,0,1,1
546,622092.25,1675592.1,86354.78,0.0,0.0,1149134.6,445022.62,12,1,0,0,1,1
548,501604.62,1551774.4,63783.44,0.0,0.0,1018740.94,519832.4,13,1,0,0,1,1
560,524895.9,1563355.6,54256.78,0.0,0.0,1035738.06,464388.28,13,1,0,0,1,1
546,517679.38,1564121.1,65542.66,0.0,0.0,1032703.06,504584.28,13,1,0,0,1,1
540,547551.1,1617417.9,89072.45,0.0,0.0,1074507.9,507506.03,12,1,0,0,1,1
541,554532.2,1610245.9,81173.58,0.0,0.0,1070272.6,509349.03,13,1,0,0,1,1
546,590064.5,1646451.6,84348.92,0.0,0.0,1116685.1,468514.16,12,1,0,0,1,1
553,530096.6,1584611.6,67118.01,0.0,0.0,1050699.9,505613.4,13,1,0,0,1,1
546,528397.8,1589055.4,73448.86,0.0,0.0,1051440.9,505694.62,13,1,0,0,1,1
545,620292.6,1673956.4,86403.43,0.0,0.0,1147329.6,446100.28,12,1,0,0,1,1
548,536801.9,1596662.8,83903.78,0.0,0.0,1054895.2,511735.28,13,1,0,0,1,1
545,589920.3,1646963.4,81996.51,0.0,0.0,1117058.1,466981.4,12,1,0,0,1,1
548,539979.56,1626009.9,88045.31,0.0,0.0,1062380.8,558176.56,13,1,0,0,1,1
547,585650.75,1639404.0,83515.69,0.0,0.0,1108719.8,473863.8,12,1,0,0,1,1
538,507622.47,1582705.2,84921.83,0.0,0.0,1028780.0,534980.3,12,1,0,0,1,1
545,528151.7,1576833.2,72191.65,0.0,0.0,1038956.4,504890.16,13,1,0,0,1,1
554,557968.6,1603729.1,69192.56,0.0,0.0,1077650.0,478774.16,13,1,0,0,1,1
531,428505.1,1496316.0,75857.68,0.0,0.0,927298.4,594421.94,13,1,0,0,1,1
559,538538.9,1576627.6,57393.91,0.0,0.0,1052281.6,483819.8,13,1,0,0,1,1
550,541451.8,1582157.5,65554.6,0.0,0.0,1045610.4,492786.8,14,1,0,0,1,1
536,442687.2,1537473.2,83063.26,0.0,0.0,955145.06,613929.8,14,1,0,0,1,1
542,481952.62,1627011.4,103883.13,0.0,0.0,994817.75,685315.7,15,1,0,0,1,1
536,462151.53,1515882.9,64196.76,0.0,0.0,961307.25,545644.44,13,1,0,0,1,1
545,618032.9,1672611.6,86871.76,0.0,0.0,1145212.4,448791.53,12,1,0,0,1,1
546,611991.5,1663940.5,84099.49,0.0,0.0,1138060.1,448769.9,12,1,0,0,1,1
553,560216.94,1614010.2,78423.22,0.0,0.0,1083224.4,480945.53,12,1,0,0,1,1
543,536618.25,1595530.5,77059.9,0.0,0.0,1057409.5,505213.16,12,1,0,0,1,1
558,496020.16,1550456.8,69314.04,0.0,0.0,1003868.25,521111.8,13,1,0,0,1,1
553,499229.97,1566661.0,76838.21,0.0,0.0,1019342.5,525488.7,13,1,0,0,1,1
559,464427.03,1504967.2,46526.42,0.0,0.0,972915.25,536966.8,14,1,0,0,1,1
554,500993.1,1550177.2,56204.38,0.0,0.0,1015308.94,530361.7,14,1,0,0,1,1
546,574323.4,1624665.9,79682.9,0.0,0.0,1093754.2,479794.4,12,1,0,0,1,1
552,587592.5,1635373.5,76371.4,0.0,0.0,1111498.4,460360.53,12,1,0,0,1,1
547,618119.0,1671683.4,85479.3,0.0,0.0,1145393.1,444613.03,12,1,0,0,1,1
536,463987.8,1542567.2,81358.28,0.0,0.0,976794.0,576837.8,13,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
547,503444.53,1565039.6,67261.51,0.0,0.0,1024095.8,519256.16,13,1,0,0,1,1
533,435657.1,1516426.8,80148.54,0.0,0.0,940426.4,596996.56,13,1,0,0,1,1
530,490684.62,1577723.2,96259.27,0.0,0.0,1015482.2,568406.06,12,1,0,0,1,1
549,554488.6,1618913.6,77990.9,0.0,0.0,1077023.2,504140.03,13,1,0,0,1,1
543,451136.1,1516976.0,68747.83,0.0,0.0,961205.06,573035.3,14,1,0,0,1,1
548,571816.06,1625833.5,75236.18,0.0,0.0,1096023.1,472694.9,12,1,0,0,1,1
542,509322.97,1578341.1,82495.54,0.0,0.0,1028650.4,533326.7,13,1,0,0,1,1
553,554900.3,1612820.8,67978.57,0.0,0.0,1074149.0,477213.53,13,1,0,0,1,1
576,393541.2,1451084.8,42639.22,0.0,0.0,879080.5,504815.28,15,1,0,0,1,1
551,543207.1,1615478.8,86472.12,0.0,0.0,1065000.5,532717.94,13,1,0,0,1,1
535,465287.53,1528240.4,76470.44,0.0,0.0,958259.44,584070.06,14,1,0,0,1,1
560,464588.03,1534054.1,63732.51,0.0,0.0,980876.6,520506.03,14,1,0,0,1,1
560,555760.6,1601464.0,66024.74,0.0,0.0,1079089.2,461408.16,13,1,0,0,1,1
538,455293.1,1529949.9,77786.75,0.0,0.0,964224.0,581816.2,13,1,0,0,1,1
550,368677.84,1423860.0,51538.19,0.0,0.0,847651.8,603636.94,15,1,0,0,1,1
544,597981.3,1653893.6,85261.05,0.0,0.0,1124821.1,464337.53,12,1,0,0,1,1
545,513314.03,1575893.0,79099.32,0.0,0.0,1030609.44,526592.06,13,1,0,0,1,1
530,451208.97,1532565.5,73703.94,0.0,0.0,964810.3,589474.94,13,1,0,0,1,1
536,477879.38,1535901.1,75205.76,0.0,0.0,986638.4,544369.06,13,1,0,0,1,1
538,385529.1,1429931.5,44831.82,0.0,0.0,865425.6,584434.2,14,1,0,0,1,1
547,475490.84,1544068.5,66517.12,0.0,0.0,990106.8,545754.94,13,1,0,0,1,1
555,562554.1,1609374.8,67010.51,0.0,0.0,1080501.5,467318.28,13,1,0,0,1,1
549,490838.97,1556485.8,60655.7,0.0,0.0,999736.4,510731.62,14,1,0,0,1,1
555,521698.47,1581723.6,71524.7,0.0,0.0,1046307.06,500896.53,13,1,0,0,1,1
547,555674.7,1610471.0,77285.04,0.0,0.0,1077279.2,483611.53,12,1,0,0,1,1
543,527964.1,1586555.2,61115.52,0.0,0.0,1037286.5,503225.4,13,1,0,0,1,1
563,513627.38,1528417.5,33411.92,0.0,0.0,1015744.8,462901.16,14,1,0,0,1,1
543,536910.44,1606065.1,87982.09,0.0,0.0,1059452.9,524126.03,12,1,0,0,1,1
535,466359.8,1540873.8,83218.48,0.0,0.0,982855.6,567911.7,13,1,0,0,1,1
546,590660.0,1647408.0,84544.69,0.0,0.0,1116235.9,470031.16,12,1,0,0,1,1
550,435009.2,1508963.4,66189.34,0.0,0.0,941528.94,568172.06,14,1,0,0,1,1
534,535479.0,1603021.8,82222.46,0.0,0.0,1060776.0,521173.53,12,1,0,0,1,1
541,548861.75,1618284.4,87045.55,0.0,0.0,1076614.1,505357.16,12,1,0,0,1,1
550,447091.28,1512337.5,71005.1,0.0,0.0,946185.6,576579.2,14,1,0,0,1,1
535,463073.53,1547446.2,84569.8,0.0,0.0,975564.75,575797.06,13,1,0,0,1,1
547,516614.38,1559563.6,49682.3,0.0,0.0,1023681.5,487544.03,13,1,0,0,1,1
550,586381.75,1638511.6,79338.32,0.0,0.0,1109272.4,461080.9,12,1,0,0,1,1
551,425765.53,1485892.6,54256.08,0.0,0.0,929032.94,574035.2,14,1,0,0,1,1
541,475549.72,1515975.2,56003.14,0.0,0.0,974817.6,531665.3,14,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
552,578773.06,1625450.9,74307.86,0.0,0.0,1102367.2,465404.53,12,1,0,0,1,1
545,550617.0,1613363.2,82152.66,0.0,0.0,1073728.2,498485.62,12,1,0,0,1,1
549,537320.94,1572472.8,61935.48,0.0,0.0,1040265.75,500204.53,14,1,0,0,1,1
551,530534.4,1583567.9,69998.18,0.0,0.0,1055368.6,499441.62,13,1,0,0,1,1
544,574133.2,1628753.8,82843.84,0.0,0.0,1096511.2,476852.62,12,1,0,0,1,1
538,498405.2,1551004.8,72524.68,0.0,0.0,1004636.6,536350.7,13,1,0,0,1,1
549,528133.8,1581482.1,65244.12,0.0,0.0,1040968.25,497387.28,13,1,0,0,1,1
556,499719.38,1564684.8,71881.51,0.0,0.0,1017871.06,512865.16,13,1,0,0,1,1
550,533642.1,1583126.1,65592.83,0.0,0.0,1046234.25,506607.53,13,1,0,0,1,1
550,614552.0,1664896.0,81886.56,0.0,0.0,1142143.2,443124.9,12,1,0,0,1,1
550,591053.8,1641088.0,80619.2,0.0,0.0,1114303.1,459687.03,12,1,0,0,1,1
536,459809.47,1517281.8,72066.9,0.0,0.0,964058.75,557159.56,13,1,0,0,1,1
535,559794.06,1631089.9,91592.38,0.0,0.0,1087364.6,506481.16,12,1,0,0,1,1
545,573124.44,1613546.4,72447.84,0.0,0.0,1082895.1,477915.28,13,1,0,0,1,1
537,488006.16,1552039.0,77885.62,0.0,0.0,997169.25,568285.2,13,1,0,0,1,1
570,449258.84,1511653.5,51926.22,0.0,0.0,936737.94,529454.06,15,1,0,0,1,1
563,457048.2,1507308.6,61026.44,0.0,0.0,950427.06,547335.44,14,1,0,0,1,1
549,604041.6,1653954.1,81900.66,0.0,0.0,1129361.9,451317.62,12,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
537,458185.38,1555556.1,86357.63,0.0,0.0,953332.2,615325.3,14,1,0,0,1,1
539,508853.97,1580494.5,87313.75,0.0,0.0,1016471.8,546843.7,13,1,0,0,1,1
554,507980.1,1551275.5,62681.78,0.0,0.0,1021788.4,494041.53,13,1,0,0,1,1
564,519366.03,1576148.1,62084.58,0.0,0.0,1046953.1,488391.8,13,1,0,0,1,1
567,502778.72,1539331.2,57839.5,0.0,0.0,1007287.75,502319.16,14,1,0,0,1,1
548,593734.75,1641592.4,79285.24,0.0,0.0,1115824.2,461531.9,12,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
565,425525.53,1491156.6,59127.84,0.0,0.0,909303.2,542054.8,15,1,0,0,1,1
553,503355.8,1585161.5,73761.04,0.0,0.0,1022363.7,540852.56,14,1,0,0,1,1
546,576061.3,1638016.4,87030.59,0.0,0.0,1102556.0,471120.9,12,1,0,0,1,1
543,542742.7,1605075.6,78941.31,0.0,0.0,1067568.2,509517.8,12,1,0,0,1,1
549,550890.9,1615055.4,75732.76,0.0,0.0,1075141.0,535409.2,13,1,0,0,1,1
543,515655.9,1587453.9,84742.9,0.0,0.0,1041201.2,527773.56,12,1,0,0,1,1
546,545550.25,1602300.8,78066.01,0.0,0.0,1065527.2,487175.4,12,1,0,0,1,1
549,528726.25,1585255.5,65945.38,0.0,0.0,1051031.8,503790.16,13,1,0,0,1,1
566,456041.03,1514529.0,53833.44,0.0,0.0,957679.75,540981.8,14,1,0,0,1,1
540,443448.53,1515161.0,66257.62,0.0,0.0,940044.6,574451.8,14,1,0,0,1,1
548,603819.2,1648981.8,77638.64,0.0,0.0,1125408.6,440048.53,12,1,0,0,1,1
535,497251.72,1554551.2,70792.96,0.0,0.0,1004477.2,531660.44,13,1,0,0,1,1
556,453105.62,1509032.0,36631.83,0.0,0.0,956148.9,531320.94,14,1,0,0,1,1
546,523968.03,1584768.5,73274.48,0.0,0.0,1030811.6,505232.53,13,1,0,0,1,1
546,554564.6,1607010.5,77280.54,0.0,0.0,1071653.1,496308.53,13,1,0,0,1,1
548,598539.7,1650025.2,82422.01,0.0,0.0,1123875.2,457897.4,12,1,0,0,1,1
556,584894.9,1658680.5,80402.04,0.0,0.0,1112293.2,505940.16,13,1,0,0,1,1
545,562418.2,1623995.2,87352.9,0.0,0.0,1086131.5,494617.62,12,1,0,0,1,1
534,482555.84,1564505.2,91278.97,0.0,0.0,993557.75,572861.8,13,1,0,0,1,1
527,457898.62,1539913.9,85467.18,0.0,0.0,967274.3,591914.94,13,1,0,0,1,1
548,486610.4,1547774.5,58094.18,0.0,0.0,995835.25,552839.44,14,1,0,0,1,1
544,549105.56,1612221.1,87352.66,0.0,0.0,1068837.9,507091.16,12,1,0,0,1,1
543,455424.72,1506861.5,58488.51,0.0,0.0,961443.94,568925.56,14,1,0,0,1,1
544,546418.0,1610101.2,87446.65,0.0,0.0,1066252.6,509405.03,12,1,0,0,1,1
555,508915.38,1554703.6,40299.5,0.0,0.0,1006513.25,474308.9,14,1,0,0,1,1
549,520329.16,1568262.1,68534.17,0.0,0.0,1030004.4,504530.8,13,1,0,0,1,1
546,481849.84,1541066.2,67382.35,0.0,0.0,988745.1,575732.44,14,1,0,0,1,1
554,519907.1,1567645.8,54916.69,0.0,0.0,1037401.2,491900.28,13,1,0,0,1,1
557,535722.06,1576221.9,64037.24,0.0,0.0,1050488.1,489026.8,13,1,0,0,1,1
544,503632.2,1566570.8,51719.1,0.0,0.0,1017201.1,473327.16,13,1,0,0,1,1
547,512505.2,1570524.5,64277.69,0.0,0.0,1028943.8,520662.03,13,1,0,0,1,1
552,512656.6,1553200.4,56542.08,0.0,0.0,1026541.4,506886.03,13,1,0,0,1,1
534,481327.16,1549578.5,80806.4,0.0,0.0,997969.44,555868.44,13,1,0,0,1,1
544,519385.38,1580319.4,80823.48,0.0,0.0,1036127.25,522270.62,13,1,0,0,1,1
541,502293.8,1564121.6,80914.3,0.0,0.0,1015084.5,535345.8,13,1,0,0,1,1
542,630249.75,1684196.4,82153.47,0.0,0.0,1145542.4,446419.4,13,1,0,0,1,1
544,461188.4,1522332.1,70438.6,0.0,0.0,967647.6,564671.7,13,1,0,0,1,1
543,382141.72,1432222.9,54798.35,0.0,0.0,869899.8,596038.8,14,1,0,0,1,1
555,580808.1,1631106.9,70808.98,0.0,0.0,1102298.4,451761.03,13,1,0,0,1,1
542,531948.1,1592585.1,82185.64,0.0,0.0,1051568.6,517681.8,13,1,0,0,1,1
549,603748.8,1650895.6,79294.04,0.0,0.0,1129310.9,447496.9,12,1,0,0,1,1
546,546472.2,1590622.9,69724.16,0.0,0.0,1061178.2,468640.9,12,1,0,0,1,1
546,578913.06,1652516.4,89745.52,0.0,0.0,1107948.5,508478.62,12,1,0,0,1,1
548,598205.75,1663750.5,82946.74,0.0,0.0,1128652.5,478694.8,12,1,0,0,1,1
546,522759.62,1589675.9,76271.12,0.0,0.0,1042182.8,513754.8,13,1,0,0,1,1
553,506436.28,1603663.2,82738.97,0.0,0.0,1029649.25,591191.06,14,1,0,0,1,1
544,564092.94,1615819.9,79687.56,0.0,0.0,1083681.0,484099.8,12,1,0,0,1,1
539,575237.94,1641888.8,90797.53,0.0,0.0,1103093.6,489408.62,12,1,0,0,1,1
574,423372.16,1478298.4,50997.85,0.0,0.0,898339.06,531651.56,16,1,0,0,1,1
566,465422.53,1506822.5,12546.91,0.0,0.0,957964.8,473569.03,15,1,0,0,1,1
548,608777.56,1663252.8,84047.46,0.0,0.0,1135882.8,456877.16,12,1,0,0,1,1
548,527323.8,1584490.5,58267.98,0.0,0.0,1042616.06,489415.62,13,1,0,0,1,1
541,472501.1,1560479.2,75115.75,0.0,0.0,991025.4,588848.3,14,1,0,0,1,1
542,566696.0,1631321.8,87921.33,0.0,0.0,1093498.9,490965.9,12,1,0,0,1,1
550,553965.5,1610447.0,77802.89,0.0,0.0,1073194.6,489858.53,13,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
557,490437.97,1538920.4,54066.5,0.0,0.0,1003667.94,509837.03,13,1,0,0,1,1
547,498795.38,1556630.1,78866.85,0.0,0.0,1006618.06,536348.7,13,1,0,0,1,1
538,489082.72,1565910.1,83243.42,0.0,0.0,1011337.94,550004.44,13,1,0,0,1,1
547,585697.94,1635129.6,79770.88,0.0,0.0,1106277.5,470636.28,12,1,0,0,1,1
558,478855.47,1526371.0,60434.59,0.0,0.0,983380.9,533232.3,14,1,0,0,1,1
531,499770.47,1572790.8,88047.23,0.0,0.0,1020511.25,548123.7,12,1,0,0,1,1
545,606005.1,1664202.2,87059.66,0.0,0.0,1133773.2,461745.8,12,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
547,587990.8,1635068.6,77418.29,0.0,0.0,1107904.2,465363.4,12,1,0,0,1,1
546,448688.6,1531429.8,78330.3,0.0,0.0,963282.2,572208.3,13,1,0,0,1,1
533,272851.84,1357774.2,14026.18,0.0,134901.06,709650.8,647920.56,18,1,0,0,1,1
536,487669.38,1554184.4,81261.28,0.0,0.0,1003154.4,548109.2,13,1,0,0,1,1
545,481328.9,1539968.6,63464.2,0.0,0.0,989125.2,544689.06,14,1,0,0,1,1
546,621827.9,1675142.9,86312.07,0.0,0.0,1148803.8,444791.62,12,1,0,0,1,1
564,415285.2,1474367.2,56836.14,0.0,0.0,906828.4,569438.2,15,1,0,0,1,1
